#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,21,SEB,Seoul bank holidays,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,21,SEB,Culture Day Observed,20501010T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Eve,20510210T000000,Yes,20210806T000000
REC,21,SEB,Second Day of Lunar New Year,20510213T000000,Yes,20210806T000000
REC,21,SEB,Independence Movement Day,20510301T000000,Yes,20210806T000000
REC,21,SEB,Labour Day,20510501T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day,20510505T000000,Yes,20210806T000000
REC,21,SEB,Buddhas Birthday,20510517T000000,Yes,20210806T000000
REC,21,SEB,Memorial Day,20510606T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day,20510815T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20510918T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20510919T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20510920T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day,20511003T000000,Yes,20210806T000000
REC,21,SEB,Culture Day,20511009T000000,Yes,20210806T000000
REC,21,SEB,Christmas Day,20511225T000000,Yes,20210806T000000
