#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,20,MNB,Manila bank holidays,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,20,MNB,Holy Thursday,20490415T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20490416T000000,Yes,20210413T000000
REC,20,MNB,Election Day,20490510T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20490702T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20490830T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20490908T000000,Yes,20210413T000000
REC,20,MNB,All Saints Day,20491101T000000,Yes,20210413T000000
REC,20,MNB,All Souls Day,20491102T000000,Yes,20210413T000000
REC,20,MNB,Bonifacio Day,20491130T000000,Yes,20210413T000000
REC,20,MNB,Immaculate Conception,20491208T000000,Yes,20210413T000000
REC,20,MNB,Christmas Eve,20491224T000000,Yes,20210413T000000
REC,20,MNB,Rizal Day,20491230T000000,Yes,20210413T000000
REC,20,MNB,Bank Holiday,20491231T000000,Yes,20210413T000000
REC,20,MNB,Revolution Day,20500225T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20500407T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20500408T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20500621T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20500829T000000,Yes,20210413T000000
REC,20,MNB,All Saints Day,20501101T000000,Yes,20210413T000000
REC,20,MNB,All Souls Day,20501102T000000,Yes,20210413T000000
REC,20,MNB,Bonifacio Day,20501130T000000,Yes,20210413T000000
REC,20,MNB,Immaculate Conception,20501208T000000,Yes,20210413T000000
REC,20,MNB,Rizal Day,20501230T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20510330T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20510331T000000,Yes,20210413T000000
REC,20,MNB,Labor Day,20510501T000000,Yes,20210413T000000
REC,20,MNB,Independence Day,20510612T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20510817T000000,Yes,20210413T000000
REC,20,MNB,Ninoy Aquino Day,20510821T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20510828T000000,Yes,20210413T000000
REC,20,MNB,All Saints Day,20511101T000000,Yes,20210413T000000
REC,20,MNB,All Souls Day,20511102T000000,Yes,20210413T000000
REC,20,MNB,Bonifacio Day,20511130T000000,Yes,20210413T000000
REC,20,MNB,Immaculate Conception,20511208T000000,Yes,20210413T000000
REC,20,MNB,Christmas Day,20511225T000000,Yes,20210413T000000
